2798		11		-70.92221		42.47416
2548		11		-87.06122		41.64451
1837		10		-80.83031		27.25122
6894		10		-122.38307		47.8113
5667		2		-121.165		44.2534
2936		9		-71.0695		42.3736
5202		10		-73.39064		43.85299
2726		2		-93.8273		32.4563
5168		11		-73.98249		41.4503
2122		11		-88.32778		42.05861
2805		11		-70.70589		42.61159
3046		5		-70.09539		41.28595
7221		2		-108.755		44.7542
827		2		-119.247		35.7703
770		2		-117.1906		33.7106
5510		8		-122.4186		45.5018
432		1		-114.60597		32.65658
2499		8		-90.1226		38.6245
6425		8		-96.8009		32.7997
1008		8		-122.456		37.7132
1046		8		-122.506		37.7604
2631		2		-97.335		37.6835
2284		9		-87.636		41.8966
3409		6		-83.87667		45.98875
4316		10		-115.7534		40.83688
3111		2		-77.096		38.9849
6059		2		-75.18319		39.95461
270		5		-135.4436		58.11
1740		9		-80.2156		25.809
5979		11		-75.4155		39.90513
906		2		-121.8931		36.5957
4429		9		-73.9821		40.7787
5324		2		-78.4579		42.3372
4009		8		-74.0277		40.7356
326		2		-85.391		31.2207
531		8		-118.292		33.9281
2021		2		-116.3497		46.0554
1234		8		-121.9017		37.3512
4394		9		-74.0068		40.7196
938		2		-122.4129		37.7799
2338		9		-87.6666		41.9033
4447		9		-73.9526		40.8108
1817		2		-81.8039		26.6549
481		9		-118.2918		34.0763
4013		11		-74.3023		40.92425
8		1		-162.88125		59.96081
7177		2		-81.221		37.2686
1350		8		-121.2822		38.5994
1503		2		-102.3076		38.0631
4772		9		-73.9813		40.6668
1573		10		-72.80122		41.539
461		2		-112.386		34.5503
650		8		-117.1144		32.6738
4509		9		-74.2521		40.5114
3674		2		-91.008		33.4001
2529		2		-88.887		37.4165
2229		11		-87.87833		41.81417
2418		11		-87.57667		41.76611
435		2		-110.943		31.3337
1449		8		-105.003		39.7555
3986		8		-74.1081		40.6721
3941		10		-100.62534		40.19756
4597		11		-73.70037		41.23709
2581		2		-86.1264		38.2372
6121		9		-75.1546		39.994
5175		1		-74.10484		41.50409
2097		11		-88.04748		42.11274
580		2		-118.1412		34.1433
7131		5		-87.65203		44.0906
915		9		-122.3846		37.6011
4304		2		-115.173		36.1188
2722		2		-91.0276		30.3501
2834		11		-71.236		42.15906
4527		9		-73.9057		40.85
414		2		-111.84		33.3881
3750		2		-112.027		46.389
4159		11		-74.54934		40.68475
4942		9		-73.7931		40.7106
1479		10		-105.93484		40.08392
6198		11		-75.28549		40.24342
6057		9		-75.1834		39.9548
4214		11		-74.75456		40.21825
1693		1		-81.68786		30.49406
603		2		-118.44792		34.21098
5562		10		-122.67503		45.52868
3068		2		-70.03		41.9371
6642		10		-100.90147		29.36308
6286		6		-80.86894		32.13365
1571		11		-72.67388		41.27574
2191		11		-87.70222		41.49861
5211		2		-73.9739		44.297
6824		2		-77.488		37.5766
3084		11		-76.76594		39.01762
5428		8		-81.5516		41.4664
3937		2		-99.74		40.7493
7004		2		-122.973		46.7113
466		2		-112.322		34.5935
1357		2		-121.612		38.1618
34		1		-158.54523		58.8423
4904		9		-73.844		40.7215
2728		2		-92.0815		32.523
6806		11		-77.45693		38.29856
535		8		-118.2434		33.9448
1912		10		-81.14416		32.07851
5101		11		-72.91591		40.8256
591		10		-118.59873		34.25712
5605		8		-122.5378		45.5224
7042		2		-117.174		46.7378
1733		2		-81.772		24.5512
2246		9		-87.626		41.8795
1699		2		-87.262		30.4981
1507		2		-102.619		38.0989
654		2		-116.9756		32.7931
6868		10		-79.38432		36.5837
4736		9		-73.8885		40.665
3577		2		-95.41		47.5219
3354		1		-84.58736		42.7787
4982		11		-73.64655		40.65831
1964		2		-92.4755		42.7124
4007		6		-74.02262		40.75206
6998		2		-122.418		47.2417
4535		9		-73.9192		40.8076
6611		2		-97.668		27.776
3865		2		-77.8742		34.2514
3298		5		-68.88584		43.8589
697		8		-117.1592		32.707
645		8		-117.012		32.7823
930		11		-121.99665		37.37052
1544		2		-72.784		41.6676
6007		11		-75.32281		39.87993
584		8		-118.1488		34.1413
6650		2		-101.973		35.863
190		1		-144.78329		65.57381
614		11		-117.95819		34.08574
5163		2		-74.118		42.0408
3425		1		-84.47239		46.25075
6379		1		-89.97667		35.04242
1582		1		-72.8871		41.2639
3350		2		-84.494		42.7197
2889		11		-71.06863		42.31852
5400		8		-81.694		41.5083
3396		2		-85.399		44.4109
5728		8		-79.9992		40.4426
2714		1		-93.2234		30.1261
6192		11		-75.10455		40.05031
99		5		-152.4072		57.79
6816		10		-76.70805		37.27573
3852		8		-80.8818		35.1086
1118		11		-122.16437		37.44315
3823		2		-80.609		35.4537
257		1		-151.00556		70.20995
5836		2		-76.856		41.0156
5852		2		-75.385		40.5159
5929		11		-74.95081		40.07189
4483		9		-73.9273		40.8655
6979		2		-123.433		48.1199
7115		2		-89.468		43.5632
1202		8		-121.9481		37.2794
5574		8		-122.5666		45.5034
4815		9		-73.981		40.5773
6069		9		-75.1652		39.9526
6724		8		-111.8955		40.66
2040		2		-117.002		46.73
3239		10		-70.37974		43.51018
1007		8		-122.449		37.7184
4697		9		-73.9101		40.7758
1760		9		-80.2488		25.8457
3306		2		-69.08		44.1969
3463		5		-89.15666		47.91194
2058		11		-87.84139		42.15167
1029		8		-122.504		37.7362
2692		8		-90.0901		29.9841
5348		2		-82.5558		39.767
4760		9		-73.9417		40.669
215		1		-162.59855		66.88468
2204		11		-87.82041		41.66889
399		8		-112.0996		33.52
156		10		-150.08401		62.16468
1138		2		-122.087		37.6706
4448		9		-73.9455		40.8078
2908		9		-71.1136		42.2999
4022		11		-74.20432		40.8501
3734		2		-105.302		46.6926
4569		9		-73.8603		40.8878
5086		2		-72.037		41.0008
2113		11		-87.72389		42.09444
5139		2		-73.949		42.8151
2392		9		-87.6587		41.9781
6799		11		-77.06265		38.80624
4674		11		-73.6874		40.82903
3217		2		-77.405		39.4116
3994		11		-74.15385		40.8688
772		10		-117.75919		33.67477
4386		9		-74.001		40.7317
6976		2		-122.4976		47.7979
2336		9		-87.6555		41.8962
2611		10		-95.23172		38.97222
4069		8		-74.1852		40.7586
5573		8		-122.603		45.5287
1636		9		-76.9854		38.8812
3276		6		-68.63389		44.07528
1920		1		-81.46631		31.25903
1096		8		-122.474		37.7309
3212		2		-76.06		38.8111
1365		10		-121.49955		38.58403
315		2		-86.969		34.8197
4803		9		-74.0095		40.6491
4764		9		-74.0017		40.608
4175		8		-74.8594		40.0772
1567		11		-72.81489		41.2749
961		8		-122.3897		37.7905
5991		8		-75.3579		39.9153
6832		2		-75.9914		36.842
4275		10		-107.76083		32.27108
5332		2		-78.43		42.0746
1752		9		-80.2154		25.7956
5651		2		-121.7651		42.2196
5464		2		-82.6271		39.0368
2709		2		-92.016		30.225
6155		9		-75.1684		39.9304
5065		11		-73.45152		40.83509
4262		11		-106.61696		35.17584
1313		2		-122.72		38.4354
1376		8		-121.488		38.5862
5275		2		-79.091		42.5942
1830		2		-82.136		29.1921
407		2		-112.036		33.4368
1890		2		-83.1285		34.4483
3049		5		-70.55862		41.45922
7103		2		-88.988		42.7199
5702		8		-80.0305		40.2969
1528		1		-107.90848		37.95376
1189		2		-122.523		37.971
5138		10		-73.94282		42.81527
891		10		-119.78225		36.73863
5032		11		-73.46905		40.67686
3491		2		-94.365		44.885
1918		6		-81.08556		32.08271
4131		11		-74.01478		40.21536
6294		2		-96.7879		44.3119
2958		11		-71.00132		42.2072
7197		10		-81.07806		37.95667
6340		2		-85.1665		35.0424
1646		9		-77.0634		38.9439
6693		2		-111.715		40.2749
1958		2		-93.392		42.7456
3943		2		-100.764		41.1182
5693		8		-80.0462		40.3441
1508		2		-103.2204		38.0664
6406		2		-96.616		33.6342
3166		9		-76.6196		39.2915
5041		6		-73.0051		40.68506
13		5		-152.8822		57.8675
1325		2		-124.1071		40.9708
1678		2		-75.525		39.1496
2432		9		-87.6532		41.9329
2254		9		-87.6273		41.868
4076		11		-74.21579		40.667
5881		2		-76.234		41.0542
6511		2		-97.344		31.0973
4793		9		-73.9795		40.6429
3503		8		-93.2303		44.9342
1197		2		-122.6236		38.2419
4536		9		-73.9079		40.8165
2437		9		-87.659		41.9836
498		8		-118.266		34.0409
5080		2		-72.535		40.8753
5147		2		-74.392		41.7166
6049		8		-75.1951		39.9751
1552		2		-72.688		41.7636
3453		2		-90.047		46.4811
852		2		-120.669		35.2697
2811		6		-70.88507		42.5209
2024		2		-116.316		45.4208
3621		1		-91.44368		39.72449
3053		5		-70.27936		41.64916
494		11		-118.23653		34.0563
3813		2		-77.068		35.8415
5361		6		-82.80914		41.6706
6293		2		-96.7801		44.3152
3667		2		-94.349		38.6171
3114		11		-77.31582		39.18443
5913		9		-75.3377		40.0283
162		1		-165.27165		60.57555
2283		9		-87.6386		41.9099
750		11		-117.37224		34.09672
3944		1		-102.80377		42.05323
3814		10		-77.90829		35.72307
3363		10		-86.10873		41.9812
4424		9		-73.96		40.7738
6344		2		-82.187		36.594
4363		9		-74.0118		40.7128
2727		1		-92.03769		32.51087
5697		8		-80.0311		40.3371
2238		11		-87.62328		41.88429
5368		2		-83.54127		41.63818
702		8		-117.0937		32.7076
2301		9		-87.6752		41.9615
3504		2		-93.2257		44.9713
5087		5		-72.24019		41.15436
2223		11		-87.91823		41.8051
5754		2		-78.868		40.9694
1049		8		-122.4768		37.7617
4281		2		-103.343		34.1814
6387		8		-96.9083		32.9545
6424		8		-96.8127		32.7418
3337		1		-84.07965		43.53291
999		8		-122.442		37.7258
1494		2		-103.791		40.2541
5406		8		-81.5651		41.4807
1696		2		-83.585		30.1132
1316		2		-122.8695		38.607
6323		11		-86.42521		36.22989
3887		1		-97.17611		47.94926
6980		1		-123.49969		48.12019
3280		6		-68.66114		44.15474
1916		1		-81.20214		32.12758
5105		2		-74.4969		42.6727
5296		8		-78.8659		42.9112
785		10		-117.85504		33.75317
169		5		-139.7443		59.547
3457		2		-88.5499		47.1185
856		2		-120.629		35.1218
262		5		-134.5839		57.5033
530		8		-118.3784		33.93
818		2		-118.69372		34.26995
3594		8		-90.2069		38.6269
6458		8		-96.8744		32.7203
1180		10		-122.19774		37.75188
5039		6		-73.15082		40.64862
3817		2		-76.253		36.3427
5236		2		-75.6419		42.8987
5612		8		-122.5664		45.4901
783		11		-117.67398		33.55202
6219		2		-71.317		41.489
5581		8		-122.6867		45.584
3414		6		-84.61889		45.84917
7127		2		-88.249		45.9222
658		11		-117.29318		33.04701
25		1		-162.27314		60.86675
6917		8		-122.3372		47.6245
651		1		-117.28008		33.12825
1502		2		-104.0237		38.1308
4555		9		-73.8365		40.8439
3146		8		-76.6402		39.1832
2779		2		-71.1418		42.5138
3144		11		-76.29442		39.41542
2384		9		-87.6059		41.7805
2977		11		-71.02189		42.10571
6889		10		-72.98225		43.60726
7061		2		-118.3421		46.0662
2901		9		-71.0231		42.3809
6397		11		-97.00737		32.81613
2739		2		-72.632		42.3167
1264		8		-121.9293		37.3879
6094		9		-75.1579		39.9787
2347		9		-87.7175		41.8849
6727		8		-111.8983		40.6192
5172		10		-73.79844		42.25308
5547		8		-122.6787		45.519
1084		8		-122.4094		37.792
222		1		-163.00534		69.73288
581		8		-118.1323		34.1519
6386		2		-96.909		32.9535
1144		11		-121.71861		37.69687
3387		10		-85.67899		42.95637
1379		8		-121.4404		38.6093
2547		11		-86.9855		41.67317
408		2		-112.063		33.4487
5625		2		-123.367		44.5398
3605		8		-90.3057		38.707
508		8		-118.1538		34.0333
5270		2		-79.339		42.4503
7239		10		-93.592334		33.669005
4725		9		-73.8916		40.678
811		11		-118.87695		34.28519
5314		2		-77.6073		43.1616
2815		11		-71.15404		42.1632
5800		10		-76.61458		40.1474
1882		2		-84.2741		33.9059
1998		2		-90.577		41.5202
4552		9		-73.8875		40.8375
5127		2		-73.831		42.368
1938		5		-156.6825		20.87833
3476		10		-92.54184		44.56454
6114		9		-75.1605		39.9671
6655		1		-101.70593		35.21937
1416		2		-121.4941		40.3602
7165		2		-91.8251		46.1003
5803		2		-76.414		40.3431
608		2		-118.3559		34.1938
2012		2		-111.444		44.1142
4		1		-149.99636		61.17436
6859		2		-81.507		36.8377
4865		9		-73.9192		40.7043
1207		8		-121.891		37.4089
4070		8		-74.1787		40.7727
6743		2		-110.841		39.3493
5845		2		-76.2306		40.785
2861		9		-71.0612		42.3655
548		8		-118.2096		33.9231
2264		11		-87.63917		41.87873
3355		2		-84.551		42.7296
2126		9		-87.8152		41.8737
3013		8		-71.1924		42.3295
6418		8		-96.8007		32.7818
103		1		-156.86522		59.11816
6375		8		-90.0526		35.1458
6641		1		-100.92585		29.37283
3584		2		-96.115		47.6574
6877		2		-73.213		42.8835
2202		11		-87.9025		41.56389
3136		9		-77.0528		39.0616
6453		8		-96.8875		32.8931
6261		2		-80.1407		33.0319
2878		11		-71.08947		42.33618
64		2		-145.352		62.2885
1993		2		-91.523		40.9605
3961		2		-72.04		43.4216
2567		11		-86.53744		41.7094
5120		2		-74.62		42.41
4894		9		-73.8916		40.7468
4188		8		-75.1246		39.9477
3894		10		-99.99763		48.36929
6086		11		-75.20833		40.07616
7019		2		-119.706		48.2829
4953		11		-73.60708		40.65665
6328		2		-86.7673		36.1687
4156		11		-74.6332		40.68567
2532		2		-97.001		35.3979
6818		10		-77.42979		37.53406
6084		11		-75.17834		40.06013
1660		9		-76.9887		38.8447
3613		8		-90.3311		38.6137
6943		1		-122.6624		48.49899
1482		2		-105.5014		39.7416
3243		6		-70.24726		43.65608
3956		2		-71.46		43.71
3958		2		-71.498		43.6559
6022		9		-75.2847		39.9807
4168		9		-75.0072		39.8597
5079		11		-72.52453		40.87635
506		8		-118.2434		34.0036
5925		8		-75.2901		39.926
5654		2		-121.161		44.2536
6785		9		-77.0849		38.8915
6460		1		-96.85177		32.84711
4201		5		-74.95852		38.96848
2551		10		-87.50874		41.69308
1102		8		-122.415		37.8054
2865		8		-71.1133		42.3318
3182		9		-76.672		39.3353
1173		2		-122.2907		37.8407
795		10		-117.92284		33.86895
4847		6		-74.00862		40.68303
784		2		-117.973		33.7444
3838		8		-80.8561		35.2159
685		2		-117.164		32.716
3957		2		-71.673		44.0403
1015		8		-122.428		37.7548
6906		10		-122.32843		47.59891
2848		10		-71.0553		42.35152
1075		8		-122.472		37.731
2129		11		-87.86016		41.93854
4701		9		-73.9513		40.7246
5376		2		-82.1234		41.3797
4761		9		-73.9306		40.6684
5095		11		-72.4281		41.0662
1486		2		-105.395		39.4661
5499		1		-97.09977		36.73058
5266		2		-79.0153		42.6831
1701		1		-86.5254		30.48325
2330		9		-87.6257		41.7363
3494		2		-93.4377		45.0916
4621		11		-73.85025		40.91301
2267		9		-87.6472		41.8763
2983		5		-70.66274		41.96025
839		2		-119.044		35.9625
3478		2		-92.879		46.1252
2296		9		-87.67		41.8715
7097		2		-88.017		43.0271
266		1		-135.52354		59.24383
3920		10		-95.92742		41.25017
2719		2		-91.166		30.4499
4997		9		-73.7885		40.5924
4136		11		-74.19039		40.41538
4206		2		-74.434		39.3596
674		8		-117.1615		33.1422
6050		8		-75.2014		39.9498
2950		11		-71.00556		42.25233
2564		10		-85.97105		41.68072
43		5		-145.7575		60.5428
4840		9		-73.9609		40.6252
4178		11		-74.79957		39.63157
4437		9		-73.9647		40.7917
4174		8		-74.805		40.1002
2523		10		-89.24016		38.01135
2443		11		-87.88056		41.995
5068		11		-72.66691		40.91983
6833		2		-76.143		36.8457
5921		8		-75.2885		39.9216
495		9		-118.2518		34.0487
4186		8		-75.0079		39.9796
220		1		-152.30068		63.88057
1072		8		-122.3889		37.7399
5371		2		-81.5655		40.0277
4319		2		-116.946		40.6349
980		9		-122.4197		37.765
4359		6		-74.00638		40.70352
4717		9		-73.9491		40.6948
528		2		-118.393		33.9764
5524		2		-123.8448		46.1904
6636		10		-97.75557		30.26909
912		11		-122.1822		37.45473
1842		2		-84.521		33.9422
4471		9		-73.9525		40.7983
3014		11		-71.20734		42.3516
6948		5		-122.51148		48.72075
837		2		-119.105		36.2036
3402		1		-83.56029		45.07807
5493		1		-97.79111		36.3792
3301		2		-69.936		43.9072
7140		1		-89.66678		44.77762
4166		11		-74.65815		40.7075
6168		8		-75.2395		39.8988
1516		2		-105.9258		38.1689
5199		10		-73.81016		43.08212
1705		2		-82.324		29.6738
6839		2		-76.288		36.8548
7202		1		-80.22808		39.29664
4655		11		-74.13992		41.29338
6620		1		-97.65439		26.2285
5387		9		-81.7951		41.4542
4010		9		-74.0277		40.7356
1919		2		-81.491		31.1506
1979		2		-91.5336		41.6566
44		1		-158.13492		61.86786
4147		11		-74.66555		40.90381
3764		2		-114.062		47.0716
6341		2		-82.355		36.3169
2637		10		-97.93006		38.05586
577		8		-118.1892		33.7899
7093		1		-87.89658		42.94722
5692		8		-80.0272		40.3535
604		11		-118.44792		34.21098
5733		8		-80.0305		40.3695
4537		9		-73.9041		40.8121
4251		11		-106.7666		34.6597
4027		11		-74.13397		40.84985
4993		9		-73.7614		40.6001
6681		2		-106.487		31.7508
2425		11		-87.59139		41.80972
6271		10		-79.82906		33.66438
4602		11		-73.66222		41.34821
4502		9		-74.136		40.5568
6661		1		-101.82278		33.66364
4312		2		-117.737		40.9719
5268		2		-78.6089		42.7678
4253		11		-106.53871		35.31586
2477		10		-90.67228		40.46113
1210		11		-121.9371		37.35345
6985		2		-122.7821		48.1075
1849		9		-84.3936		33.7579
616		2		-117.7164		34.0945
1110		8		-122.4108		37.8079
5271		2		-79.3054		42.4218
5100		2		-72.644		40.8442
2056		11		-88.29806		42.23417
4353		6		-74.01667		40.70167
4135		11		-74.01895		40.20378
6113		11		-75.16534		40.00372
7099		2		-87.929		42.9541
3452		2		-88.478		46.786
2511		10		-88.54572		39.11916
5698		8		-80.0284		40.3505
5744		8		-80.0293		40.3609
7209		2		-107.236		41.7884
2424		11		-87.70361		41.74889
755		2		-117.3099		34.104
3812		2		-77.6271		36.4301
6905		8		-122.3353		47.607
2461		2		-88.966		42.2686
6959		5		-123.01583		48.53444
4916		9		-73.9071		40.7023
135		1		-170.22044		57.16733
3231		2		-75.105		38.3359
3110		2		-77.093		38.9846
6739		2		-112.006		41.2281
2076		11		-87.77694		42.15806
570		8		-118.1892		33.7683
6787		11		-77.04836		38.85818
1903		2		-82.131		33.4152
4687		9		-73.9453		40.7471
6962		6		-122.88211		48.57094
5377		9		-81.7681		41.4769
6666		1		-99.6819		32.41132
3364		2		-85.891		42.2177
3017		11		-71.22901		42.3486
1763		11		-80.21633		25.92208
678		11		-117.27007		32.99205
3981		10		-70.959		42.98063
611		9		-118.3771		34.1689
3818		2		-76.9872		36.317
1089		8		-122.427		37.7437
244		1		-166.33931		65.24038
6491		11		-97.15525		32.80459
2945		9		-70.9923		42.4141
1621		2		-77.02		38.9006
6427		8		-96.7929		32.8071
5790		2		-77.076		41.6727
6931		8		-122.2978		47.5768
370		2		-89.919		35.8889
6030		9		-75.3395		40.0583
131		1		-157.35031		61.78808
1907		2		-83.63		32.8438
6337		2		-85.194		35.0317
6779		9		-77.2278		38.882
5626		2		-123.949		44.6321
4455		9		-73.9409		40.8141
1442		8		-105.0163		39.6124
3234		6		-69.99121		43.74786
1487		2		-105.7855		39.9205
3458		2		-88.64		46.0933
5183		11		-74.10172		41.43671
4608		11		-73.67761		41.29445
2185		10		-88.07914		41.52488
911		9		-122.4623		37.684
2061		11		-87.87389		41.97611
6587		2		-98.114		28.3261
6732		8		-111.897		40.701
2339		9		-87.6479		41.8913
2743		10		-73.25604		42.4504
5416		8		-81.5844		41.4789
2389		11		-87.78583		41.91639
3384		2		-86.252		43.2365
2349		9		-87.7011		41.9658
3660		10		-93.22838		38.71187
3198		8		-76.6343		39.2557
5940		8		-75.282		39.9515
4113		11		-74.25653		40.89983
3675		2		-90.716		33.7442
950		8		-122.422		37.7729
2004		1		-114.48774		42.4818
2017		2		-111.3397		43.4512
4839		9		-73.9762		40.6259
4860		9		-73.9542		40.5868
6231		10		-71.56229		41.48394
1448		2		-104.992		39.7505
301		5		-131.5722		55.1292
4338		2		-73.992		40.7165
1147		2		-122.1364		38.0197
1823		2		-81.773		26.1383
5311		2		-77.875		42.726
4224		11		-74.87834		40.64515
2120		11		-87.94256		41.95733
5532		8		-122.9462		45.527
3342		2		-83.696		44.0483
6037		9		-75.1624		39.9581
5972		11		-75.28198		39.93265
1022		8		-122.471		37.7414
2741		10		-72.59359		42.10596
2208		11		-87.78278		41.57583
5343		1		-76.89144		42.15991
4226		11		-74.55205		40.5599
4978		11		-73.6652		40.5897
5402		8		-81.6973		41.5061
4797		9		-73.9969		40.6266
3685		10		-90.39428		31.8629
5207		2		-73.499		44.6982
5645		2		-123.298		42.4336
5467		2		-83.5748		38.9505
7160		2		-91.927		44.8738
7150		10		-91.2476		43.83362
6412		8		-96.797		32.7845
6395		8		-96.98627		33.04656
4891		2		-73.87261		40.77724
3895		2		-99.9893		48.3548
509		8		-118.1684		34.0332
2818		11		-71.15958		42.23276
2635		2		-97.6674		38.5757
1064		8		-122.3975		37.7188
3772		1		-114.25508		48.31142
7036		2		-117.365		46.8755
4150		11		-74.4819		40.87591
274		5		-136.2275		57.9608
3010		8		-71.1172		42.3431
5536		2		-122.971		45.3001
6246		2		-81.0926		34.0326
5578		8		-122.6823		45.5627
1665		2		-77.043		38.9069
1744		1		-80.17028		25.77833
5998		8		-75.349		39.918
5388		9		-81.5832		41.5294
2320		9		-87.7117		41.9393
4579		11		-73.91299		40.86223
4015		11		-74.2754		40.73116
4852		9		-73.9947		40.6465
1575		10		-72.37602		41.30053
4443		9		-73.9583		40.0844
4390		2		-73.999		40.7209
2700		8		-90.07		29.9537
503		2		-118.236		34.0348
3424		2		-84.3704		46.4651
4885		2		-73.784		40.7412
6865		2		-79.157		37.4068
2130		11		-87.88326		41.94155
4730		9		-73.9006		40.6641
6805		2		-77.5003		38.2963
4790		9		-73.9739		40.6861
5216		10		-73.46193		44.03307
793		11		-117.84064		33.85414
3864		1		-77.90256		34.27061
1120		11		-122.32379		37.56812
3657		2		-92.326		38.9534
5811		2		-76.303		40.3754
2860		8		-71.069		42.367
2136		11		-88.01858		41.88646
6674		2		-93.111		30.2326
2298		9		-87.6534		41.9473
6417		8		-96.8056		32.7809
1122		11		-122.29694		37.53739
183		1		-145.57611		68.11608
431		2		-114.62		32.6958
5157		2		-74.433		42.3149
1579		10		-72.82536		41.45707
